Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7903951975987994,0.0005295069781689095,0.2126048024012006,0.1581175966125315,0.7955985328442814,0.00021816063530218956,705117,369395,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7916961940889574,0.002294969504804569,0.21130380591104259,0.09732568733587009,0.7973986993496749,0.003568531070801099,974289,455238,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7861103005544208,0.0014687193501117081,0.21688969944557923,0.25069637883008355,0.7890611972652993,0.0023412369031685443,901391,475996,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7896119054566676,0.0015411460026097815,0.2133880945433324,0.2234213056950529,0.7787226946806737,0.005428212454369051,544163,304373,3,"RULELIST:
 if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7868189586893993,0.001902603173904155,0.21618104131060067,0.2629158198737833,0.7800566950141737,0.0017208381310430424,846087,445274,3,"RULELIST:
 if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7889265112776489,0.0015473890019198247,0.21407348872235107,0.19849535766946427,0.7881675638308205,0.002655395838936785,410055.2,3.0,
