Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7669627390999889,7.935878104912309e-05,0.2360372609000111,0.6146312799921653,0.7654775943396226,0.0,1080426,528747,3,"RULELIST:
 if [not_workclass_private]: (income > 50K) = False
else if [not_hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
1,0.7743706925146501,0.00015822784810126583,0.22862930748534993,0.6144235951202783,0.7701945754716981,0.00032102728731942215,1013140,500788,3,"RULELIST:
 if [workclass_otherGov]: (income > 50K) = False
else if [not_hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
2,0.7512714675315103,0.0,0.2487285324684897,1.0,0.754828247088309,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
3,0.7506449472985922,0.0,0.2493550527014078,1.0,0.7573345127524694,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
4,0.7815287093683202,4.8781445574551315e-05,0.2214712906316798,0.3799060389546834,0.7775320654577621,0.0005159958720330237,1518202,530063,3,"RULELIST:
 if [not_age_35.5_to_61.5]: (income > 50K) = False
else if [education_hs_grad__AND__workclass_selfEmployed]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
Average,0.7649557111626124,5.727361494498806e-05,0.23684428883738767,0.7217921828134254,0.7650733990219722,0.00016740463187048916,311919.6,1.8,
