Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.543859649122807,0.0008958745400015067,0.45914035087719296,0.0035561877667140826,0.524170616113744,0.019234360410830986,1944602,865293,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [gender_Male__AND__juvenile-felonies_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5616405879563774,0.0001950354985806868,0.4413594120436226,0.003793266951161688,0.5535545023696683,0.041625119103015806,2059727,871395,3,"RULELIST:
 if [age_23-25__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
2,0.5599810336652442,0.001063094843684123,0.4430189663347558,0.002844950213371266,0.5402843601895735,0.0134798654236635,1734683,806466,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.536620052145058,0.0008924940018432692,0.46637994785494197,0.004029390850912538,0.547438330170778,0.002436742848563933,1854335,839789,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [juvenile-crimes_=0__AND__gender_Female]: (recidivism:yes) = False
else (recidivism:yes) = True"
4,0.5693292249348186,0.001455291736205594,0.43367077506518137,0.0026072529035316427,0.5360531309297912,0.04662824097852347,1949602,832137,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [juvenile-crimes_=0__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.554286109564861,0.000900358124063036,0.448713890435139,0.0033662097371382435,0.540300187954711,0.02468086575291954,843016.0,3.0,
