Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5706495969653864,0.0066693722943722555,0.4323504030346136,0.001996007984031936,0.5469194312796208,0.09263153795225298,1554194,700199,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: (recidivism:yes) = True
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5614035087719298,0.003257021477460542,0.4415964912280702,0.006320541760722348,0.5791469194312796,0.05994754589733975,896289,481086,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [priors_2-3]: (recidivism:yes) = True
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5528686581318161,0.002912363025525444,0.45013134186818393,0.0040286481647269475,0.5459715639810426,0.05429442352519276,1876521,844263,3,"RULELIST:
 if [age_>45__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5662479260488268,0.001320159546523425,0.4367520739511732,0.004018081366147665,0.5616698292220114,0.018197115854970858,564436,321934,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else if [age_18-20]: (recidivism:yes) = True
else if [priors_2-3__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.572884569803271,0.0023727051492384577,0.43011543019672904,0.0035897435897435897,0.5569259962049335,0.08803976390183288,1938164,809032,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__priors_1]: (recidivism:yes) = False
else if [age_26-45]: (recidivism:yes) = False
else if [juvenile-crimes_=0__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.5648108519442461,0.003306324298624025,0.438189148055754,0.003990604573074498,0.5581267480237775,0.06262207742631784,631302.8,3.0,
