Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7907703851925963,0.001991368537301287,0.21222961480740365,0.004960813740203435,0.7960986995665221,0.004560762945310798,684870,349934,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly__AND__PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.781566551336029,0.004703034540475547,0.22143344866397097,0.012880903747550961,0.7845589461397365,0.007469342382127853,1266399,634145,3,"RULELIST:
 if [not_BILL_AMT2_low]: (default_payment:yes) = False
else if [not_PAY_AMT3_very_low]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7819000375171954,0.0033373020648447107,0.2210999624828046,0.043603318187502606,0.784058696014674,0.0012809637507136366,1091952,563736,3,"RULELIST:
 if [not_PAY_AMT1_very_low]: (default_payment:yes) = False
else if [not_BILL_AMT2_low]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7868189586893993,0.0020319928485392214,0.21618104131060067,0.005502521989245071,0.7845589461397365,0.0023423665302834684,879704,458392,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Single]: (default_payment:yes) = True
else if [BILL_AMT4_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7840993019332626,0.002412739598232153,0.2183006980667373,0.2133895115329004,0.7849992963581935,0.0031306871216871513,401241.4,2.4,
