Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5317686107159791,0.005708874458874469,0.47023138928402086,0.02694610778443114,0.5535545023696683,0.000408926276434185,23170,14695,2,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5317686107159791,0.002359036604965281,0.47023138928402086,0.019470793809286072,0.5507109004739337,0.0025635463706099593,22676,14443,2,"RULELIST:
 if [charge_degree_Felony__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5770507349454718,0.012554896029767226,0.42594926505452824,0.005040322580645161,0.5744075829383887,0.1251927559619867,472123,268181,3,"RULELIST:
 if [not_juvenile-crimes_=0]: (recidivism:yes) = True
else if [age_18-20__AND__priors_0]: (recidivism:yes) = True
else if [age_26-45__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5681441099786679,0.004978500903029759,0.43485589002133207,0.01054746358613762,0.5683111954459203,0.015046862465024347,1438954,682170,3,"RULELIST:
 if [age_26-45__AND__priors_0]: (recidivism:yes) = False
else if [priors_2-3]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5799952595401754,0.00045075151157192295,0.4230047404598246,0.008717948717948718,0.5540796963946869,0.040897794346070215,1330999,640450,3,"RULELIST:
 if [gender_Male__AND__age_26-45]: (recidivism:yes) = False
else if [priors_2-3__AND__gender_Male]: (recidivism:yes) = True
else if [priors_>3]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5577454651792546,0.005210411901641732,0.44485453482074533,0.01414452729568974,0.5602127755245195,0.036821977084025084,323987.8,2.6,
